road_condition,contract_area_m2,deposit,contract_period,building_age,contract_year,contract_month,district_score,monthly_rent_bill
0.0,-0.03148663619046857,-0.49632690615720165,2,-0.027789315939496788,2022,3,-0.10676930725102986,-0.38531367239437275
0.0,0.12139714723800793,-0.11484524583432665,2,0.43610094523954973,2022,3,-0.10676930725102986,0.6859922313786859
0.0,0.7076273788672011,0.3620068295692671,2,0.43610094523954973,2022,3,-0.10676930725102986,0.9002534121332977
0.0,-0.4073698692404818,-0.4009564910764829,2,0.43610094523954973,2022,3,-0.10676930725102986,0.04320868911485072
1.0,1.951257879238843,6.084231734412392,2,-1.6514052300661597,2022,3,-0.10676930725102986,-1.6708807569220432
3.0,-1.2693180965010307,-0.4009564910764829,2,-1.1875149688871132,2022,3,-0.10676930725102986,-0.17105249163976102
0.0,-0.03148663619046857,-0.49632690615720165,2,0.20415581465002647,2022,3,-0.10676930725102986,-0.38531367239437275
0.0,0.4956988239077265,-0.5535491552056329,2,0.5134159887693908,2022,3,-0.10676930725102986,-0.8138360339035963
0.0,-0.4005164582592051,-0.49632690615720165,2,-0.25973444652902006,2022,3,-0.10676930725102986,0.25746986986946246
0.0,1.1826214784156748,0.7434884898921421,2,0.6680460758290729,2022,3,-0.10676930725102986,-1.2423583954128197
0.0,-1.1385761023966783,-0.5535491552056329,2,0.20415581465002647,2022,3,-0.10676930725102986,-0.8138360339035963
1.0,1.8901043658674526,-0.2102156609150454,2,0.6680460758290729,2022,3,-0.10676930725102986,1.543036954397133
0.0,-0.7510947892245048,-0.49632690615720165,2,0.20415581465002647,2022,3,-0.10676930725102986,-0.5995748531489845
0.0,-0.8749833723475807,-0.49632690615720165,2,-0.027789315939496788,2022,3,-0.10676930725102986,-0.38531367239437275
0.0,-0.7168277343181222,-0.49632690615720165,2,-0.027789315939496788,2022,3,-0.10676930725102986,-0.08534801933791633
0.0,0.07395045582917045,-0.4009564910764829,2,0.5134159887693908,2022,3,-0.10676930725102986,0.25746986986946246
0.0,0.4956988239077265,0.1712659994078296,2,-0.027789315939496788,2022,3,-0.10676930725102986,-0.5995748531489845
0.0,-0.6641091883083027,-0.49632690615720165,2,0.6680460758290729,2022,3,-0.10676930725102986,0.6859922313786859
0.0,0.7940857943233047,-0.2102156609150454,2,0.20415581465002647,2022,3,-0.10676930725102986,1.1145145928879094
0.0,0.3849898772871055,-0.49632690615720165,2,0.28147085817986756,2022,3,-0.10676930725102986,0.04320868911485072
0.0,-0.4005164582592051,0.7434884898921421,2,-0.4916795771185433,2022,3,-0.10676930725102986,-0.8138360339035963
0.0,-0.4005164582592051,0.7434884898921421,2,-0.4916795771185433,2022,3,-0.10676930725102986,-0.8138360339035963
0.0,-0.9277019183574002,-0.4009564910764829,2,0.35878590170970864,2022,3,-0.10676930725102986,-0.17105249163976102
0.0,1.3239071817219907,-0.2102156609150454,2,0.6680460758290729,2022,3,-0.10676930725102986,1.1145145928879094
0.0,1.3239071817219907,-0.2102156609150454,2,0.6680460758290729,2022,3,-0.10676930725102986,1.1145145928879094
0.0,-0.6899412758531142,-0.49632690615720165,2,0.12684077112018538,2022,4,-0.10676930725102986,-0.34246143624345043
0.0,-0.5586720962886637,-0.019474830753607904,2,0.28147085817986756,2022,4,-0.10676930725102986,0.4717310506240742
0.0,-0.5586720962886637,-0.019474830753607904,2,0.28147085817986756,2022,4,-0.10676930725102986,0.4717310506240742
2.0,0.5441998862367605,4.176823432798018,2,-1.6514052300661597,2022,4,-0.10676930725102986,-0.17105249163976102
0.0,-0.1369237282101076,-0.4009564910764829,2,0.43610094523954973,2022,4,-0.10676930725102986,0.6859922313786859
0.0,-1.2440131944163173,-0.49632690615720165,2,0.5907310322992319,2022,4,-0.10676930725102986,-0.5995748531489845
0.0,1.2970207232569833,1.3157109803764546,2,-0.10510435946933787,2022,4,-0.10676930725102986,0.12891316141669543
0.0,0.6480554218761049,0.9342293200535796,1,-0.41436453358870223,2022,4,-0.10676930725102986,-0.17105249163976102
1.0,0.5130959440909668,-0.019474830753607904,2,0.745361119358914,2022,4,-0.10676930725102986,0.25746986986946246
1.0,0.5130959440909668,-0.019474830753607904,2,0.745361119358914,2022,4,-0.10676930725102986,0.25746986986946246
0.0,-0.1522121065529552,2.46015596134508,2,-1.7287202735960006,2022,4,-0.10676930725102986,-0.8138360339035963
0.0,0.5441998862367605,0.3620068295692671,2,-0.41436453358870223,2022,4,-0.10676930725102986,-0.5995748531489845
0.0,-0.6641091883083027,-0.4009564910764829,2,0.35878590170970864,2022,4,-0.10676930725102986,-0.5995748531489845
0.0,-0.5797595146925913,-0.5344750721894892,2,0.5134159887693908,2022,4,-0.10676930725102986,-0.17105249163976102
0.0,-0.2898075116385841,-0.49632690615720165,2,0.9773062499484373,2022,4,-0.10676930725102986,-0.17105249163976102
0.0,-0.2950793662395661,-0.2102156609150454,2,-0.4916795771185433,2022,4,-0.10676930725102986,1.1145145928879094
0.0,-0.3978805309587143,-0.4009564910764829,2,0.5907310322992319,2022,4,-0.10676930725102986,0.25746986986946246
3.0,-0.03148663619046857,-0.4009564910764829,2,0.20415581465002647,2022,4,-0.10676930725102986,0.4717310506240742
0.0,0.442980277897907,-0.49632690615720165,2,0.43610094523954973,2022,4,-0.10676930725102986,0.04320868911485072
0.0,-0.9224300637564181,-0.49632690615720165,2,0.9773062499484373,2022,4,-0.10676930725102986,0.04320868911485072
0.0,-1.0858575563868587,-0.5344750721894892,2,0.5134159887693908,2022,4,-0.10676930725102986,-1.4566195761674314
0.0,-0.4005164582592051,-0.49632690615720165,2,-0.027789315939496788,2022,4,-0.10676930725102986,0.04320868911485072
1.0,0.4956988239077265,-0.4009564910764829,2,0.12684077112018538,2022,4,-0.10676930725102986,1.1145145928879094
0.0,-0.9277019183574002,-0.49632690615720165,2,0.745361119358914,2022,4,-0.10676930725102986,-0.38531367239437275
0.0,-0.8222648263377612,-0.49632690615720165,2,-1.032884881827431,2022,4,-0.10676930725102986,-0.17105249163976102
0.0,0.6480554218761049,0.9342293200535796,2,-0.41436453358870223,2022,4,-0.10676930725102986,-0.17105249163976102
1.0,0.4956988239077265,-0.4009564910764829,2,0.12684077112018538,2022,4,-0.10676930725102986,1.1145145928879094
0.0,-0.9277019183574002,-0.4009564910764829,2,-0.4916795771185433,2022,4,-0.10676930725102986,0.17176539756761777
0.0,-0.3952446036582231,-0.49632690615720165,2,-0.18241940299917897,2022,4,-0.10676930725102986,-0.5995748531489845
0.0,-0.2423608202297466,-0.4009564910764829,2,0.28147085817986756,2022,4,-0.10676930725102986,0.25746986986946246
1.0,-0.7168277343181222,-0.4009564910764829,2,-0.4916795771185433,2022,4,-0.10676930725102986,0.25746986986946246
3.0,0.0913475760124108,1.1249701502150171,2,-0.8782547947677487,2022,4,-0.10676930725102986,-1.0280972146582081
0.0,-1.0964012655888227,-0.49632690615720165,2,-0.8009397512379076,2022,4,-0.10676930725102986,-0.17105249163976102
0.0,-1.0964012655888227,-0.49632690615720165,2,-0.8009397512379076,2022,4,-0.10676930725102986,-0.17105249163976102
0.0,-0.4469087787478464,0.9342293200535796,2,0.20415581465002647,2022,4,-0.10676930725102986,-1.4566195761674314
0.0,-1.270372467421227,-0.49632690615720165,2,0.8226761628887551,2022,4,-0.10676930725102986,-0.7281315616017516
0.0,0.6939205569046477,-0.2102156609150454,2,0.20415581465002647,2022,4,-0.10676930725102986,0.6859922313786859
0.0,-0.8222648263377612,-0.45817874012491416,2,0.5134159887693908,2022,4,-0.10676930725102986,-0.7281315616017516
0.0,-0.8222648263377612,-0.49632690615720165,2,0.43610094523954973,2022,4,-0.10676930725102986,0.04320868911485072
0.0,-0.8222648263377612,-0.49632690615720165,2,0.43610094523954973,2022,4,-0.10676930725102986,0.04320868911485072
0.0,-1.1385761023966783,0.5527476597307046,2,0.5134159887693908,2022,4,-0.10676930725102986,-1.6708807569220432
1.0,-0.9677680133248631,-0.4009564910764829,2,0.43610094523954973,2022,4,-0.10676930725102986,-0.4281659085452951
0.0,-1.1385761023966783,0.5527476597307046,2,0.5134159887693908,2022,4,-0.10676930725102986,-1.6708807569220432
1.0,-0.5586720962886637,0.1712659994078296,2,-0.41436453358870223,2022,4,-0.10676930725102986,-0.4281659085452951
0.0,-0.7695462803279417,-0.4009564910764829,2,-0.25973444652902006,2022,4,-0.10676930725102986,-0.5995748531489845
0.0,-0.705229654195962,-0.5344750721894892,2,0.8226761628887551,2022,4,-0.10676930725102986,-0.8138360339035963
0.0,2.0245366581924924,0.1712659994078296,2,0.35878590170970864,2022,5,-0.10676930725102986,-1.0280972146582081
0.0,0.2057468208537192,-0.019474830753607904,2,0.35878590170970864,2022,5,-0.10676930725102986,0.9002534121332977
0.0,1.0228842840059216,0.7434884898921421,4,0.43610094523954973,2022,5,-0.10676930725102986,-0.17105249163976102
0.0,-0.6050644167773047,-0.4009564910764829,2,0.5134159887693908,2022,5,-0.10676930725102986,0.25746986986946246
0.0,-0.3477979122493856,-0.4009564910764829,2,-0.33704949005886115,2022,5,-0.10676930725102986,-0.17105249163976102
3.0,-0.7695462803279417,-0.4009564910764829,2,-0.41436453358870223,2022,5,-0.10676930725102986,-0.08534801933791633
0.0,1.2970207232569833,2.078674301022205,2,-0.10510435946933787,2022,5,-0.10676930725102986,-1.0280972146582081
0.0,1.2970207232569833,2.078674301022205,2,-0.10510435946933787,2022,5,-0.10676930725102986,-1.1566539231109751
0.0,5.820271970899497,-0.019474830753607904,2,0.43610094523954973,2022,5,-0.10676930725102986,0.25746986986946246
0.0,5.820271970899497,-0.019474830753607904,2,0.43610094523954973,2022,5,-0.10676930725102986,0.25746986986946246
0.0,-0.2950793662395661,-0.49632690615720165,2,0.12684077112018538,2022,5,-0.10676930725102986,0.04320868911485072
0.0,-0.2265452564268009,-0.49632690615720165,2,0.5134159887693908,2022,5,-0.10676930725102986,-0.8138360339035963
0.0,-0.2265452564268009,-0.49632690615720165,2,0.5134159887693908,2022,5,-0.10676930725102986,-0.8138360339035963
0.0,-1.0858575563868587,-0.49632690615720165,2,-0.18241940299917897,2022,5,-0.10676930725102986,-0.6424270892999069
0.0,-0.313530857343003,-0.49632690615720165,2,-0.18241940299917897,2022,5,-0.10676930725102986,-0.6852793254508293
0.0,-0.0525740545943963,-0.4009564910764829,2,0.8226761628887551,2022,5,-0.10676930725102986,0.04320868911485072
0.0,0.28271589802805575,-0.2102156609150454,2,0.20415581465002647,2022,5,-0.10676930725102986,0.6859922313786859
1.0,-1.1912946484064977,-0.5726232382217766,2,0.35878590170970864,2022,5,-0.10676930725102986,-0.5995748531489845
0.0,-0.2950793662395661,1.3157109803764546,2,-0.41436453358870223,2022,5,-0.10676930725102986,-0.6424270892999069
0.0,-1.0858575563868587,-0.4009564910764829,2,-1.032884881827431,2022,5,-0.10676930725102986,0.17176539756761777
1.0,-0.9277019183574002,-0.2102156609150454,2,-1.4194600994766364,2022,5,-0.10676930725102986,0.04320868911485072
0.0,-1.0858575563868587,0.5527476597307046,2,-0.4916795771185433,2022,5,-0.10676930725102986,-1.6708807569220432
0.0,0.23210609385862896,1.1249701502150171,2,-0.41436453358870223,2022,5,-0.10676930725102986,-1.0280972146582081
0.0,0.16568072588625649,-0.4009564910764829,2,-0.10510435946933787,2022,5,-0.10676930725102986,0.25746986986946246
1.0,-0.4005164582592051,-0.49632690615720165,2,0.5134159887693908,2022,5,-0.10676930725102986,0.04320868911485072
0.0,-0.2265452564268009,-0.49632690615720165,2,0.12684077112018538,2022,5,-0.10676930725102986,-0.38531367239437275
0.0,-0.2265452564268009,-0.4009564910764829,2,0.43610094523954973,2022,5,-0.10676930725102986,0.25746986986946246
0.0,-0.2265452564268009,-0.4009564910764829,2,0.43610094523954973,2022,5,-0.10676930725102986,0.25746986986946246
0.0,-1.6130430164850538,0.1712659994078296,1,-0.41436453358870223,2022,5,-0.10676930725102986,-0.17105249163976102
0.0,-0.3978805309587143,-0.4009564910764829,2,-0.41436453358870223,2022,5,-0.10676930725102986,0.25746986986946246
0.0,0.1250874454586953,-0.49632690615720165,2,0.28147085817986756,2022,5,-0.10676930725102986,-0.17105249163976102
0.0,1.348157712886508,-0.019474830753607904,2,0.0495257275903443,2022,5,-0.10676930725102986,1.543036954397133
0.0,1.348157712886508,-0.019474830753607904,2,0.0495257275903443,2022,5,-0.10676930725102986,1.543036954397133
0.0,-1.270372467421227,-0.5344750721894892,2,0.35878590170970864,2022,5,-0.10676930725102986,0.25746986986946246
0.0,-1.0331390103770393,-0.49632690615720165,2,-1.8060353171258416,2022,5,-0.10676930725102986,0.04320868911485072
0.0,-0.5586720962886637,-0.4009564910764829,2,0.20415581465002647,2022,5,-0.10676930725102986,-0.17105249163976102
2.0,-0.7695462803279417,-0.4009564910764829,2,0.12684077112018538,2022,5,-0.10676930725102986,0.04320868911485072
0.0,0.23210609385862896,1.8879334708607673,2,-0.5689946206483844,2022,5,-0.10676930725102986,-1.0280972146582081
0.0,0.3955335864890695,-0.30558607599576415,2,0.0495257275903443,2022,5,-0.10676930725102986,0.25746986986946246
1.0,0.23210609385862896,-0.4009564910764829,2,0.35878590170970864,2022,5,-0.10676930725102986,1.1145145928879094
0.0,-0.9224300637564181,-0.5535491552056329,2,0.5134159887693908,2022,5,-0.10676930725102986,-1.0280972146582081
0.0,-0.4005164582592051,-0.4009564910764829,2,0.43610094523954973,2022,5,-0.10676930725102986,0.25746986986946246
0.0,-0.4005164582592051,-0.4009564910764829,2,0.43610094523954973,2022,5,-0.10676930725102986,0.25746986986946246
1.0,-0.8749833723475807,-0.49632690615720165,2,-0.10510435946933787,2022,5,-0.10676930725102986,0.04320868911485072
3.0,-0.9203213219160254,0.1712659994078296,2,-1.1875149688871132,2022,5,-0.10676930725102986,-0.38531367239437275
0.0,-0.7695462803279417,-0.49632690615720165,2,-1.4194600994766364,2022,5,-0.10676930725102986,-0.5995748531489845
0.0,0.759291553956824,-0.019474830753607904,2,-0.9555698382975898,2022,5,-0.10676930725102986,0.6859922313786859
0.0,0.548417369917546,-0.019474830753607904,2,0.43610094523954973,2022,5,-0.10676930725102986,1.1145145928879094
0.0,-0.7695462803279417,-0.49632690615720165,2,-1.4194600994766364,2022,5,-0.10676930725102986,-0.5995748531489845
1.0,-0.4005164582592051,-0.2102156609150454,2,0.5134159887693908,2022,5,-0.10676930725102986,-0.17105249163976102
0.0,0.759291553956824,-0.019474830753607904,2,-0.9555698382975898,2022,5,-0.10676930725102986,0.6859922313786859
1.0,1.0228842840059216,0.3620068295692671,2,-0.4916795771185433,2022,5,-0.10676930725102986,0.25746986986946246
1.0,-0.2950793662395661,0.1712659994078296,2,1.2865664240678016,2022,5,-0.10676930725102986,-0.5995748531489845
0.0,-1.0858575563868587,-0.4009564910764829,2,-0.6463096641782254,2022,5,-0.10676930725102986,0.04320868911485072
2.0,-0.049410941833807384,-0.019474830753607904,2,-0.25973444652902006,2022,5,-0.10676930725102986,-0.5995748531489845
0.0,-0.5586720962886637,-0.4009564910764829,2,0.20415581465002647,2022,5,-0.10676930725102986,0.9002534121332977
1.0,-1.1385761023966783,-0.49632690615720165,2,0.5907310322992319,2022,6,-0.10676930725102986,-0.5138703808471399
1.0,-1.1385761023966783,-0.49632690615720165,2,0.5907310322992319,2022,6,-0.10676930725102986,-0.5138703808471399
1.0,-1.1385761023966783,-0.49632690615720165,2,0.5907310322992319,2022,6,-0.10676930725102986,-0.5138703808471399
0.0,0.643310752735221,0.26663641448854836,2,0.43610094523954973,2022,6,-0.10676930725102986,0.4717310506240742
1.0,0.07395045582917045,-0.4009564910764829,2,-0.25973444652902006,2022,6,-0.10676930725102986,0.6859922313786859
1.0,0.8120100999666435,1.3157109803764546,2,-0.6463096641782254,2022,6,-0.10676930725102986,1.543036954397133
0.0,-1.1385761023966783,-0.5344750721894892,2,0.20415581465002647,2022,6,-0.10676930725102986,-0.5995748531489845
0.0,0.015960055218368914,0.1712659994078296,2,0.6680460758290729,2022,6,-0.10676930725102986,0.25746986986946246
0.0,-0.38997274905724105,0.6481180748114234,2,0.35878590170970864,2022,6,-0.10676930725102986,-1.370915103865587
0.0,-0.38997274905724105,0.6481180748114234,2,0.35878590170970864,2022,6,-0.10676930725102986,-1.370915103865587
0.0,-1.1385761023966783,-0.5344750721894892,2,0.20415581465002647,2022,6,-0.10676930725102986,-0.5995748531489845
0.0,-0.3978805309587143,-0.4009564910764829,2,0.5907310322992319,2022,6,-0.10676930725102986,0.25746986986946246
0.0,-0.9224300637564181,-0.49632690615720165,2,0.8226761628887551,2022,6,-0.10676930725102986,-0.34246143624345043
0.0,-0.3952446036582231,-0.49632690615720165,2,0.43610094523954973,2022,6,-0.10676930725102986,-0.17105249163976102
1.0,0.8489130821735174,1.3157109803764546,2,0.5907310322992319,2022,6,-0.10676930725102986,-0.5995748531489845
3.0,-0.7695462803279417,-0.4009564910764829,2,-0.41436453358870223,2022,6,-0.10676930725102986,-0.17105249163976102
2.0,-1.2967317404261367,-0.49632690615720165,2,0.20415581465002647,2022,6,-0.10676930725102986,-0.12820025548883868
3.0,-0.7695462803279417,-0.4009564910764829,2,-0.41436453358870223,2022,6,-0.10676930725102986,-0.17105249163976102
1.0,-1.0858575563868587,-0.5535491552056329,2,0.9773062499484373,2022,6,-0.10676930725102986,-0.5995748531489845
0.0,-0.03148663619046857,-0.49632690615720165,2,0.35878590170970864,2022,6,-0.10676930725102986,0.4717310506240742
0.0,0.07395045582917045,-0.4009564910764829,2,0.0495257275903443,2022,6,-0.10676930725102986,0.25746986986946246
0.0,-0.03148663619046857,-0.2102156609150454,2,-1.1875149688871132,2022,6,-0.10676930725102986,1.1145145928879094
0.0,0.8220266237085091,-0.2102156609150454,2,-0.5689946206483844,2022,6,-0.10676930725102986,1.9715593159063565
0.0,-0.2950793662395661,1.1249701502150171,2,-0.18241940299917897,2022,6,-0.10676930725102986,-0.5995748531489845
0.0,-1.3494502864359563,-0.5726232382217766,2,0.745361119358914,2022,6,-0.10676930725102986,-0.8138360339035963
3.0,-0.5059535502788441,-0.30558607599576415,2,0.20415581465002647,2022,6,-0.10676930725102986,-0.17105249163976102
0.0,1.8136624741532141,0.3620068295692671,2,-0.25973444652902006,2022,6,-0.10676930725102986,2.4000816774155798
3.0,0.0913475760124108,-0.4009564910764829,2,-0.8782547947677487,2022,6,-0.10676930725102986,-0.38531367239437275
0.0,-0.17277233949678483,0.5527476597307046,2,0.12684077112018538,2022,6,-0.10676930725102986,-1.5851762846201987
0.0,1.8136624741532141,0.3620068295692671,2,-0.25973444652902006,2022,6,-0.10676930725102986,2.4000816774155798
1.0,-1.0858575563868587,0.1712659994078296,2,-0.41436453358870223,2022,6,-0.10676930725102986,-0.5995748531489845
0.0,-0.1369237282101076,1.3157109803764546,2,-0.9555698382975898,2022,6,-0.10676930725102986,-0.8138360339035963
0.0,-0.5586720962886637,-0.49632690615720165,2,0.35878590170970864,2022,6,-0.10676930725102986,-0.17105249163976102
0.0,-0.8222648263377612,-0.49632690615720165,2,0.0495257275903443,2022,6,-0.10676930725102986,-0.6424270892999069
