road_condition,contract_area_m2,deposit,contract_period,building_age,district_score,monthly_rent_bill
0.0,0.1041356739065754,-0.3433918265443516,0.3333333333333333,1.2284185541418096,-1.1829196965805522,50
0.0,0.1572661197772771,-0.4344171144443942,0.3333333333333333,1.2284185541418096,-1.1829196965805522,75
0.0,0.1062608917414035,-0.3433918265443516,0.3333333333333333,1.2284185541418096,-1.1829196965805522,40
2.0,0.1050707697538997,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.1829196965805522,30
2.0,0.1777532197050197,1.6472261817325184,0.3333333333333333,1.2284185541418096,-1.1829196965805522,20
0.0,0.0856037743868746,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.1829196965805522,40
0.0,0.105240787180686,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.1829196965805522,40
0.0,0.105240787180686,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.1829196965805522,40
0.0,0.1050282653972032,0.2556459848308425,0.3333333333333333,1.2284185541418096,-1.1829196965805522,45
1.0,0.063756535044842,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.1829196965805522,48
2.0,0.1912696051345263,1.2054951299185823,0.3333333333333333,1.2284185541418096,-1.1829196965805522,28
1.0,0.1518680664768139,0.8548997662546849,0.3333333333333333,1.2284185541418096,-1.1829196965805522,50
1.0,0.1275130700896842,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.1829196965805522,55
0.0,0.0352786160581459,0.4485457456815766,0.3333333333333333,1.2284185541418096,-1.1829196965805522,5
0.0,0.1443447953415225,-0.3433918265443516,0.3333333333333333,1.2284185541418096,-1.1829196965805522,60
2.0,0.1700174267862456,-0.3433918265443516,0.3333333333333333,1.2284185541418096,-1.1829196965805522,67
1.0,0.0501551409019424,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-0.9772174309787046,30
0.0,0.0932970629489522,-0.3433918265443516,0.3333333333333333,1.2284185541418096,-0.9772174309787046,50
0.0,0.1126365452458877,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-0.9772174309787046,35
0.0,0.1227525821396693,0.6061693224943431,0.3333333333333333,1.2284185541418096,-0.9772174309787046,25
0.0,0.1661920346835551,0.2556459848308425,0.3333333333333333,1.2284185541418096,-0.9772174309787046,60
1.0,0.0697071449823606,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-0.9772174309787046,50
0.0,0.1062608917414035,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-0.9772174309787046,45
0.0,0.1262804437454839,1.6472261817325184,0.3333333333333333,1.2284185541418096,-0.9772174309787046,17
0.0,0.11705699834233,1.3387921069531588,0.3333333333333333,1.2284185541418096,-0.9772174309787046,40
0.0,0.1699324180728524,0.6061693224943431,0.3333333333333333,1.2284185541418096,-0.6685457793901811,55
0.0,0.0442895396778169,1.2054951299185823,0.3333333333333333,1.2284185541418096,-0.6685457793901811,7
1.0,0.0651591788158286,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-0.6685457793901811,30
0.0,0.1686997917286521,0.8548997662546849,0.3333333333333333,1.2284185541418096,-1.2830888246784629,50
0.0,0.1043907000467548,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.2830888246784629,35
0.0,0.1096187359204318,-1.3826368142463297,0.3333333333333333,1.2284185541418096,-1.2830888246784629,45
0.0,0.0977600204020912,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.2830888246784629,40
0.0,0.0977600204020912,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.2830888246784629,30
0.0,0.1039656564797891,-0.9419981829800028,0.1666666666666666,1.2284185541418096,-1.1829196965805522,55
1.0,0.1317635057593403,-0.3433918265443516,0.3333333333333333,1.2284185541418096,-1.1829196965805522,50
0.0,0.1474476133803715,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.1829196965805522,40
0.0,0.4295490287754495,-0.3433918265443516,0.3333333333333333,1.2284185541418096,-1.1829196965805522,35
0.0,0.105240787180686,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.1829196965805522,35
2.0,0.212521783482807,0.2556459848308425,0.3333333333333333,1.2284185541418096,-1.1829196965805522,50
0.0,0.1032430824159476,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.1829196965805522,40
0.0,0.2122667573426276,-0.3433918265443516,0.3333333333333333,1.2284185541418096,-1.1829196965805522,30
0.0,0.1235601649169039,-0.3433918265443516,0.3333333333333333,1.2284185541418096,-1.1829196965805522,33
1.0,0.1870191694648701,1.0478427405455988,0.3333333333333333,1.2284185541418096,-1.1829196965805522,80
1.0,0.2960003400348536,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.1829196965805522,50
0.0,0.1678922089514175,0.6061693224943431,0.3333333333333333,1.2284185541418096,-1.1829196965805522,65
0.0,0.063756535044842,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.1829196965805522,33
0.0,0.063756535044842,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.1829196965805522,43
0.0,0.0340034853572491,-0.9419981829800028,0.1666666666666666,1.2284185541418096,-1.1829196965805522,40
0.0,0.1240702171972627,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.1829196965805522,55
0.0,0.0085008713393122,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.1829196965805522,20
0.0,0.1371615590598036,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.1829196965805522,65
0.0,0.1165469460619713,1.8741125553977391,0.3333333333333333,1.2284185541418096,-1.1829196965805522,10
0.0,0.1678922089514175,-0.3433918265443516,0.3333333333333333,1.2284185541418096,-1.1829196965805522,60
2.0,0.0247375355973987,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.1829196965805522,23
0.0,0.0911293407574276,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.1829196965805522,50
1.0,0.1258128958218217,-0.9419981829800028,0.1666666666666666,1.2284185541418096,-1.1829196965805522,55
0.0,0.090406766693586,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.1829196965805522,40
0.0,0.1123815191057083,0.6061693224943431,0.3333333333333333,1.2284185541418096,-1.1829196965805522,60
0.0,0.0818208866408806,1.3984525130102372,0.3333333333333333,1.2284185541418096,-1.1829196965805522,15
0.0,0.105240787180686,-0.9419981829800028,0.1666666666666666,1.2284185541418096,-1.1829196965805522,40
0.0,0.0861138266672334,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-1.1829196965805522,50
0.0,0.0425043566965614,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-0.9772174309787046,35
0.0,0.1094487184936456,-0.3433918265443516,0.3333333333333333,1.2284185541418096,-0.9772174309787046,50
0.0,0.1147617630807157,-1.3826368142463297,0.3333333333333333,1.2284185541418096,-0.9772174309787046,42
0.0,0.1227525821396693,-0.3433918265443516,0.3333333333333333,1.2284185541418096,-0.9772174309787046,50
0.0,0.0883665575721511,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-0.9772174309787046,50
0.0,0.1648743996259616,0.2556459848308425,0.3333333333333333,1.2284185541418096,-0.9772174309787046,50
0.0,0.1622816338674714,0.6061693224943431,0.3333333333333333,1.2284185541418096,-0.9772174309787046,55
0.0,0.1196922684575168,-0.9419981829800028,0.3333333333333333,1.2284185541418096,-0.9772174309787046,45
0.0,0.1138691715900879,-0.3433918265443516,0.3333333333333333,1.2284185541418096,-0.9772174309787046,60
0.0,0.0324733285161729,-1.3826368142463297,0.3333333333333333,1.2284185541418096,-0.9772174309787046,35
0.0,0.1995154503336592,0.4485457456815766,0.3333333333333333,1.2284185541418096,-0.6685457793901811,50
0.0,0.1474051090236749,-0.3433918265443516,0.3333333333333333,1.2284185541418096,-1.2830888246784629,45
0.0,0.0407191737153058,-0.3433918265443516,0.3333333333333333,1.2284185541418096,-1.1829196965805522,40
0.0,0.1381816636205211,0.8548997662546849,0.3333333333333333,1.2284185541418096,-0.9772174309787046,30
0.0,0.11705699834233,-0.3433918265443516,0.3333333333333333,1.2284185541418096,-0.9772174309787046,60
0.0,0.1348663237981893,-0.651492760472104,0.3333333333333333,1.1260290649084792,-1.3801947244447996,38
1.0,0.1200748076677859,1.5066865768674855,0.3333333333333333,1.1260290649084792,-1.3801947244447996,10
0.0,0.0276278318527649,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-0.15143475185943003,27
0.0,0.0731925022314787,-1.3826368142463297,0.3333333333333333,1.1260290649084792,-0.15143475185943003,25
0.0,0.1258128958218217,-0.3433918265443516,0.3333333333333333,1.1260290649084792,-0.15143475185943003,45
0.0,0.0556807072724954,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-0.15143475185943003,36
0.0,0.1666170782505207,1.4542615934300904,0.3333333333333333,1.1260290649084792,-0.15143475185943003,20
0.0,0.2865218684915204,0.8548997662546849,0.3333333333333333,1.1260290649084792,-0.15143475185943003,70
0.0,0.0722574063841543,1.6472261817325184,0.3333333333333333,1.1260290649084792,-0.15143475185943003,40
0.0,0.1615165554469333,1.5561145089173576,0.3333333333333333,1.1260290649084792,-0.15143475185943003,20
0.0,0.0643090916818974,-1.3826368142463297,0.3333333333333333,1.1260290649084792,-0.6291882414500525,38
0.0,0.123262634420028,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-0.6291882414500525,30
0.0,0.1166319547753644,-0.3433918265443516,0.3333333333333333,1.1260290649084792,-0.6291882414500525,50
0.0,0.1147617630807157,-0.3433918265443516,0.3333333333333333,1.1260290649084792,-0.6291882414500525,50
0.0,0.1496153355718961,0.6061693224943431,0.3333333333333333,1.1260290649084792,-0.6291882414500525,40
0.0,0.0425043566965614,-0.3433918265443516,0.3333333333333333,1.1260290649084792,-0.6291882414500525,37
1.0,0.2015981638117907,0.2556459848308425,0.3333333333333333,1.1260290649084792,-0.6291882414500525,40
0.0,0.14264462107366,0.8548997662546849,0.3333333333333333,1.1260290649084792,-0.6291882414500525,50
0.0,0.0759127810600586,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-0.6291882414500525,45
1.0,0.1947549623836443,0.6061693224943431,0.1666666666666666,1.1260290649084792,-0.6291882414500525,65
0.0,0.1738853232456326,1.4542615934300904,0.3333333333333333,1.1260290649084792,-0.6291882414500525,60
0.0,0.1061333786713138,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-0.6291882414500525,30
1.0,0.2009180941046457,0.6061693224943431,0.3333333333333333,1.1260290649084792,-0.6291882414500525,70
0.0,0.1625366600076508,0.6061693224943431,0.3333333333333333,1.1260290649084792,-0.6291882414500525,80
0.0,0.1166319547753644,-0.3433918265443516,0.3333333333333333,1.1260290649084792,-0.6291882414500525,50
0.0,0.1636842776384579,-0.3433918265443516,0.3333333333333333,1.1260290649084792,-0.6291882414500525,55
1.0,0.1062608917414035,-1.3826368142463297,0.3333333333333333,1.1260290649084792,-0.6750377180062583,40
1.0,0.123262634420028,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-0.6750377180062583,40
1.0,0.123262634420028,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-0.6750377180062583,40
1.0,0.123262634420028,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-0.6750377180062583,40
0.0,0.1823011858715518,1.7296475456700815,0.3333333333333333,1.1260290649084792,-1.3801947244447996,17
0.0,0.1823011858715518,1.7296475456700815,0.3333333333333333,1.1260290649084792,-1.3801947244447996,10
0.0,0.1857440387639733,-0.3433918265443516,0.3333333333333333,1.1260290649084792,-1.3801947244447996,38
0.0,0.1113189101882943,-0.5361620636188589,0.1666666666666666,1.1260290649084792,-1.3801947244447996,37
0.0,0.027712840566158,-1.3826368142463297,0.3333333333333333,1.1260290649084792,-1.3801947244447996,32
0.0,0.027712840566158,-1.3826368142463297,0.3333333333333333,1.1260290649084792,-1.3801947244447996,32
0.0,0.1189696943936753,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-1.3801947244447996,40
0.0,0.0552556637055298,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-1.3801947244447996,40
0.0,0.074807667785948,-1.3826368142463297,0.3333333333333333,1.1260290649084792,-1.3801947244447996,20
0.0,0.0586560122412547,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-1.3801947244447996,30
0.0,0.0586560122412547,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-1.3801947244447996,30
0.0,0.1663620521103413,-0.3433918265443516,0.3333333333333333,1.1260290649084792,-1.3801947244447996,40
0.0,0.1663620521103413,-0.3433918265443516,0.3333333333333333,1.1260290649084792,-1.3801947244447996,40
0.0,0.1216474688655587,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-1.3801947244447996,29
0.0,0.1173970331959025,1.0478427405455988,0.3333333333333333,1.1260290649084792,-1.3801947244447996,25
0.0,0.1794958983295788,0.2556459848308425,0.3333333333333333,1.1260290649084792,-1.3801947244447996,60
0.0,0.1794958983295788,0.2556459848308425,0.3333333333333333,1.1260290649084792,-1.3801947244447996,60
1.0,0.1376716113401623,1.6472261817325184,0.3333333333333333,1.1260290649084792,-1.3801947244447996,30
0.0,0.0759977897734517,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-1.3801947244447996,40
0.0,0.1372040634165002,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-1.3801947244447996,45
0.0,0.260976750116887,-0.3433918265443516,0.3333333333333333,1.1260290649084792,-1.3801947244447996,60
0.0,0.1154843371445573,1.3387921069531588,0.3333333333333333,1.1260290649084792,-1.3801947244447996,10
0.0,0.1125515365324945,1.8048929813469663,0.3333333333333333,1.1260290649084792,-1.3801947244447996,20
0.0,0.0985676031793258,0.6061693224943431,0.3333333333333333,1.1260290649084792,-1.3801947244447996,40
0.0,0.1173970331959025,0.6061693224943431,0.3333333333333333,1.1260290649084792,-1.3801947244447996,30
1.0,0.0,-1.3826368142463297,0.3333333333333333,1.1260290649084792,-1.3801947244447996,30
0.0,0.0297530496875929,-1.3826368142463297,0.3333333333333333,1.1260290649084792,-1.3801947244447996,30
0.0,0.1120414842521358,1.6472261817325184,0.3333333333333333,1.1260290649084792,-1.3801947244447996,5
1.0,0.110766353551239,1.8048929813469663,0.3333333333333333,1.1260290649084792,-1.3801947244447996,5
1.0,0.0850087133931228,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-0.5572112310292201,30
0.0,0.3284311641943299,1.1302562444407611,0.3333333333333333,1.1260290649084792,-0.5572112310292201,100
0.0,0.1601564160326433,-0.3433918265443516,0.3333333333333333,1.1260290649084792,-0.5572112310292201,45
1.0,0.2218727419560505,1.0478427405455988,0.3333333333333333,1.1260290649084792,-0.5572112310292201,70
0.0,0.294512687550474,0.0069875490741453,0.3333333333333333,1.1260290649084792,-0.5572112310292201,45
0.0,0.0425043566965614,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-0.15143475185943003,33
0.0,0.1120414842521358,-0.9419981829800028,0.1666666666666666,1.1260290649084792,-0.15143475185943003,50
0.0,0.0416542695626301,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-0.15143475185943003,35
3.0,0.0850087133931228,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-0.15143475185943003,45
0.0,0.1275130700896842,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-0.6291882414500525,40
0.0,0.1672121392442725,1.0478427405455988,0.3333333333333333,1.1260290649084792,-0.6291882414500525,30
2.0,0.1049857610405066,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-0.6291882414500525,35
0.0,0.2362392145194882,0.7394457173651586,0.3333333333333333,1.1260290649084792,-0.6291882414500525,75
0.0,0.0850087133931228,-0.3433918265443516,0.3333333333333333,1.1260290649084792,-0.6291882414500525,60
0.0,0.178603306838951,-0.3433918265443516,0.3333333333333333,1.1260290649084792,-0.6291882414500525,50
0.0,0.1667445913206103,-0.3433918265443516,0.3333333333333333,1.1260290649084792,-0.6291882414500525,55
0.0,0.0850087133931228,-0.3433918265443516,0.3333333333333333,1.1260290649084792,-0.6291882414500525,30
1.0,0.1947549623836443,0.6061693224943431,0.3333333333333333,1.1260290649084792,-0.6291882414500525,65
0.0,0.1865091171845114,0.0069875490741453,0.3333333333333333,1.1260290649084792,-0.6291882414500525,52
0.0,0.0771029030475623,0.0069875490741453,0.3333333333333333,1.1260290649084792,-0.6291882414500525,60
0.0,0.0850087133931228,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-0.6750377180062583,35
1.0,0.123262634420028,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-0.6750377180062583,45
1.0,0.123262634420028,-0.9419981829800028,0.3333333333333333,1.1260290649084792,-0.6750377180062583,40
0.0,0.0595060993751859,-1.3826368142463297,0.3333333333333333,1.1260290649084792,-1.3801947244447996,22
0.0,0.063756535044842,-1.3826368142463297,0.3333333333333333,1.1260290649084792,-1.3801947244447996,30
0.0,0.1154843371445573,1.3387921069531588,0.3333333333333333,1.1260290649084792,-1.3801947244447996,20
0.0,0.0425043566965614,-1.3826368142463297,0.3333333333333333,1.1260290649084792,-1.3801947244447996,30
0.0,0.1414970034428528,0.6061693224943431,0.3333333333333333,1.1260290649084792,-1.3801947244447996,60
0.0,0.1873592043184426,-0.651492760472104,0.3333333333333333,1.1260290649084792,-1.3801947244447996,50
0.0,0.1031155693458579,0.2556459848308425,0.3333333333333333,1.1260290649084792,-1.3801947244447996,40
0.0,0.1285331746504017,0.6061693224943431,0.3333333333333333,1.1260290649084792,-1.3801947244447996,30
0.0,0.1285331746504017,0.6061693224943431,0.3333333333333333,1.1260290649084792,-1.3801947244447996,30
0.0,0.260976750116887,-1.3826368142463297,0.3333333333333333,1.1260290649084792,-1.3801947244447996,30
0.0,0.1041356739065754,1.4542615934300904,0.3333333333333333,1.1260290649084792,-1.3801947244447996,10
0.0,0.1003102818038849,-0.3433918265443516,0.3333333333333333,1.1260290649084792,-1.3801947244447996,35
