road_condition,contract_area_m2,contract_period,building_age,district_score,deposit
0.0,0.2265460463335247,0.3333333333333333,0.4070169577646504,-0.5750319214471774,10500
0.0,0.0717978173463526,0.3333333333333333,0.4070169577646504,-0.5750319214471774,5000
0.0,0.2265460463335247,0.3333333333333333,0.4070169577646504,-0.5750319214471774,10500
0.0,0.184663986214819,0.3333333333333333,0.4070169577646504,-0.5750319214471774,8900
0.0,0.2149147999234156,0.3333333333333333,0.4070169577646504,-0.5750319214471774,14000
0.0,0.322467930308252,0.3333333333333333,0.4070169577646504,-0.5750319214471774,10000
0.0,0.1459888952709171,0.3333333333333333,0.4070169577646504,-1.3593987927550748,10000
0.0,0.1210511200459505,0.3333333333333333,0.4070169577646504,-1.3593987927550748,7500
0.0,0.1914608462569404,0.3333333333333333,0.4070169577646504,-1.3593987927550748,15000
1.0,0.3913459697491863,0.3333333333333333,0.4070169577646504,-1.3593987927550748,5000
0.0,0.0957304231284702,0.3333333333333333,0.4070169577646504,-1.3593987927550748,5000
1.0,0.1785372391345969,0.3333333333333333,0.4070169577646504,-1.3593987927550748,20500
1.0,0.1771012827876699,0.3333333333333333,0.4070169577646504,-1.3593987927550748,9500
0.0,0.1529772161592954,0.3333333333333333,0.4070169577646504,-1.3593987927550748,14000
0.0,0.1403886655179015,0.3333333333333333,0.4070169577646504,-1.3593987927550748,12000
0.0,0.1100899865977407,0.3333333333333333,0.4070169577646504,-1.3593987927550748,9000
1.0,0.1603484587401876,0.3333333333333333,0.4070169577646504,-1.3593987927550748,2100
1.0,0.2824047482289871,0.3333333333333333,0.4070169577646504,-1.3593987927550748,16000
1.0,0.4344246601569979,0.3333333333333333,0.4070169577646504,-1.3593987927550748,19000
1.0,0.0478652115642351,0.3333333333333333,0.4070169577646504,-1.3593987927550748,3500
0.0,0.2223339077158721,0.3333333333333333,0.4070169577646504,-1.3593987927550748,14700
0.0,0.1388091135362818,0.3333333333333333,0.4070169577646504,-1.3593987927550748,7800
0.0,0.1985448975684472,0.3333333333333333,0.4070169577646504,-1.3593987927550748,5000
1.0,0.1109515604058969,0.3333333333333333,0.4070169577646504,-1.3593987927550748,2000
0.0,0.1294275320696917,0.3333333333333333,0.4070169577646504,-1.3593987927550748,8000
1.0,0.3119854489756845,0.3333333333333333,0.4070169577646504,-1.3593987927550748,17000
0.0,0.1100899865977407,0.3333333333333333,0.4070169577646504,-1.3593987927550748,3500
1.0,0.3834003446295232,0.3333333333333333,0.4070169577646504,-1.3593987927550748,7000
0.0,0.179973195481524,0.3333333333333333,0.4070169577646504,-1.3593987927550748,14000
0.0,0.0622247750335056,0.3333333333333333,0.4070169577646504,-1.3593987927550748,4500
0.0,0.1196630289105877,0.3333333333333333,0.4070169577646504,-1.3593987927550748,5500
1.0,0.2017040015316867,0.3333333333333333,0.4070169577646504,-1.3593987927550748,18000
1.0,0.1292360712234348,0.3333333333333333,0.4070169577646504,-1.3593987927550748,10000
1.0,0.1032452613440551,0.3333333333333333,0.4070169577646504,-1.3593987927550748,7000
0.0,0.1560405896994064,0.3333333333333333,0.4070169577646504,-1.3593987927550748,13000
0.0,0.1950986023358223,0.3333333333333333,0.4070169577646504,-1.3593987927550748,18000
0.0,0.255695960176144,0.3333333333333333,0.4070169577646504,-1.3593987927550748,10000
0.0,0.1129618992915948,0.3333333333333333,0.4070169577646504,-1.3593987927550748,9000
1.0,0.3161018571702087,0.3333333333333333,0.4070169577646504,-1.3593987927550748,12000
1.0,0.3161018571702087,0.3333333333333333,0.4070169577646504,-1.3593987927550748,12000
1.0,0.3161018571702087,0.3333333333333333,0.4070169577646504,-1.3593987927550748,13000
0.0,0.0622247750335056,0.3333333333333333,0.4070169577646504,-1.3593987927550748,5000
0.0,0.2047673750717978,0.3333333333333333,0.4070169577646504,-1.3593987927550748,11000
1.0,0.2043365881677197,0.3333333333333333,0.4070169577646504,-1.3593987927550748,11000
0.0,0.0684951177484204,0.3333333333333333,0.4070169577646504,-1.3593987927550748,3600
1.0,0.1105686387133831,0.3333333333333333,0.4070169577646504,-1.3593987927550748,13000
0.0,0.1306720275703618,0.3333333333333333,0.4070169577646504,-1.3593987927550748,8000
0.0,0.1787286999808539,0.3333333333333333,0.4070169577646504,-1.3593987927550748,10000
0.0,0.0717978173463526,0.3333333333333333,0.4070169577646504,-1.3593987927550748,5500
1.0,0.2358797625885506,0.3333333333333333,0.4070169577646504,-1.3593987927550748,14000
0.0,0.1537909247558874,0.3333333333333333,0.4070169577646504,-1.3593987927550748,17000
0.0,0.1537909247558874,0.3333333333333333,0.4070169577646504,-1.3593987927550748,17000
1.0,0.1818878039440934,0.3333333333333333,0.4070169577646504,-1.3593987927550748,13000
1.0,0.3112674708022209,0.3333333333333333,0.4070169577646504,-1.3593987927550748,15000
0.0,0.1390005743825387,0.3333333333333333,0.4070169577646504,-1.3593987927550748,10000
0.0,0.1359850660539919,0.3333333333333333,0.4070169577646504,-1.3593987927550748,10500
1.0,0.3400344629523262,0.3333333333333333,0.4070169577646504,-1.3593987927550748,17000
0.0,0.1914608462569404,0.3333333333333333,0.4070169577646504,-0.30366653159080154,7000
0.0,0.1723147616312464,0.3333333333333333,0.4070169577646504,-0.30366653159080154,5500
0.0,0.2656040589699406,0.3333333333333333,0.4070169577646504,-0.30366653159080154,7000
0.0,0.1743729657285085,0.3333333333333333,0.4070169577646504,-0.30366653159080154,9000
0.0,0.0167528240474822,0.3333333333333333,0.4070169577646504,-0.6161216992750511,2000
0.0,0.1176526900248899,0.3333333333333333,0.4070169577646504,-0.6161216992750511,11000
0.0,0.0167528240474822,0.3333333333333333,0.4070169577646504,-0.6161216992750511,3000
0.0,0.0717978173463526,0.3333333333333333,0.4070169577646504,-0.6161216992750511,6000
0.0,0.1474248516178441,0.3333333333333333,0.4070169577646504,-0.6161216992750511,12000
0.0,0.141298104537622,0.3333333333333333,0.4070169577646504,-0.6161216992750511,11500
0.0,0.0803656902163507,0.3333333333333333,0.4070169577646504,0.15850051045481142,8000
0.0,0.179973195481524,0.3333333333333333,0.4070169577646504,0.15850051045481142,18000
0.0,0.1107122343480758,0.3333333333333333,0.4070169577646504,0.15850051045481142,11000
0.0,0.0921405322611526,0.3333333333333333,0.4070169577646504,0.15850051045481142,10000
0.0,0.1914608462569404,0.3333333333333333,0.4070169577646504,0.15850051045481142,14300
0.0,0.2414799923415661,0.3333333333333333,0.4070169577646504,0.15850051045481142,24000
1.0,0.1914608462569404,0.3333333333333333,0.4070169577646504,0.15850051045481142,15000
0.0,0.1416810262301359,0.3333333333333333,0.4070169577646504,0.15850051045481142,4000
0.0,0.2877177867126173,0.3333333333333333,0.4070169577646504,0.15850051045481142,20000
0.0,0.2877177867126173,0.3333333333333333,0.4070169577646504,0.15850051045481142,20000
1.0,0.9154221711659968,0.3333333333333333,0.4070169577646504,0.15850051045481142,10000
0.0,0.1416810262301359,0.3333333333333333,0.4070169577646504,0.15850051045481142,11500
0.0,0.1016657093624353,0.3333333333333333,0.4070169577646504,0.15850051045481142,16500
0.0,0.2984874593145701,0.3333333333333333,0.4070169577646504,0.15850051045481142,14000
2.0,0.1553226115259429,0.3333333333333333,0.4070169577646504,-0.5242314490071674,12000
0.0,0.1244495500670113,0.3333333333333333,0.4070169577646504,-0.5242314490071674,8500
0.0,0.2920256557533984,0.3333333333333333,0.4070169577646504,-0.5242314490071674,18000
1.0,0.1659965537047673,0.3333333333333333,0.4070169577646504,-0.5242314490071674,9000
0.0,0.1732720658625311,0.3333333333333333,0.4070169577646504,-0.5242314490071674,9000
0.0,0.0670112961899291,0.3333333333333333,0.4070169577646504,-0.5242314490071674,4500
0.0,0.4567298487459314,0.3333333333333333,0.4070169577646504,-0.5242314490071674,22000
0.0,0.2495213478843576,0.3333333333333333,0.4070169577646504,-0.5242314490071674,20000
0.0,0.2192226689641968,0.3333333333333333,0.4070169577646504,-0.5242314490071674,14000
0.0,0.1435956346927053,0.3333333333333333,0.4070169577646504,-0.5242314490071674,10000
0.0,0.3291211947156807,0.0,0.4070169577646504,-0.5750319214471774,12000
0.0,0.1347405705533218,0.3333333333333333,0.4070169577646504,-0.5750319214471774,7000
0.0,0.1406279915757227,0.3333333333333333,0.4070169577646504,-0.5750319214471774,8000
0.0,0.0622247750335056,0.3333333333333333,0.4070169577646504,-0.5750319214471774,1500
0.0,0.1186578594677388,0.3333333333333333,0.4070169577646504,-0.5750319214471774,4000
0.0,0.1100899865977407,0.3333333333333333,0.4070169577646504,-0.5750319214471774,4000
0.0,0.2201799731954815,0.3333333333333333,0.4070169577646504,-0.5750319214471774,8000
0.0,0.322467930308252,0.3333333333333333,0.4070169577646504,-0.5750319214471774,15000
0.0,0.2219031208117939,0.3333333333333333,0.4070169577646504,-0.5750319214471774,13000
0.0,0.1196630289105877,0.3333333333333333,0.4070169577646504,-0.5750319214471774,4000
0.0,0.2201799731954815,0.3333333333333333,0.4070169577646504,-0.5750319214471774,10000
1.0,0.1244495500670113,0.3333333333333333,0.4070169577646504,-0.5750319214471774,12000
0.0,0.1975875933371625,0.3333333333333333,0.4070169577646504,-0.5750319214471774,6000
0.0,0.1795902737890101,0.3333333333333333,0.4070169577646504,-0.5750319214471774,11500
0.0,0.1100899865977407,0.3333333333333333,0.4070169577646504,-1.3593987927550748,12000
0.0,0.2204192992533026,0.3333333333333333,0.4070169577646504,-1.3593987927550748,15000
0.0,0.5796477120428872,0.3333333333333333,0.4070169577646504,-1.3593987927550748,6000
0.0,0.1610664369136511,0.3333333333333333,0.4070169577646504,-1.3593987927550748,14000
1.0,0.1334960750526517,0.3333333333333333,0.4070169577646504,-1.3593987927550748,10000
1.0,0.2201799731954815,0.3333333333333333,0.4070169577646504,-1.3593987927550748,14000
0.0,0.1719797051502967,0.3333333333333333,0.4070169577646504,-1.3593987927550748,8500
1.0,0.1323951751866743,0.3333333333333333,0.4070169577646504,-1.3593987927550748,9000
1.0,0.1842810645223052,0.3333333333333333,0.4070169577646504,-1.3593987927550748,13000
0.0,0.1275607888186865,0.3333333333333333,0.4070169577646504,-1.3593987927550748,10000
0.0,0.0957304231284702,0.3333333333333333,0.4070169577646504,-1.3593987927550748,5000
1.0,0.138856978747846,0.3333333333333333,0.4070169577646504,-1.3593987927550748,15000
1.0,0.2369327972429638,0.3333333333333333,0.4070169577646504,-1.3593987927550748,15000
1.0,0.1914608462569404,0.3333333333333333,0.4070169577646504,-1.3593987927550748,13000
0.0,0.1393356308634884,0.3333333333333333,0.4070169577646504,-1.3593987927550748,12000
0.0,0.1346927053417576,0.3333333333333333,0.4070169577646504,-1.3593987927550748,12000
0.0,0.0957304231284702,0.3333333333333333,0.4070169577646504,-1.3593987927550748,6500
0.0,0.1675282404748229,0.3333333333333333,0.4070169577646504,-1.3593987927550748,6000
0.0,0.1646563277809687,0.3333333333333333,0.4070169577646504,-1.3593987927550748,7000
0.0,0.1388091135362818,0.3333333333333333,0.4070169577646504,-1.3593987927550748,13000
1.0,0.2632586636032931,0.3333333333333333,0.4070169577646504,-1.3593987927550748,13000
1.0,0.0478652115642351,0.3333333333333333,0.4070169577646504,-1.3593987927550748,6000
1.0,0.0478652115642351,0.3333333333333333,0.4070169577646504,-1.3593987927550748,5000
0.0,0.1771970132107984,0.3333333333333333,0.4070169577646504,-1.3593987927550748,11000
0.0,0.1525464292552173,0.3333333333333333,0.4070169577646504,-1.3593987927550748,6000
0.0,0.2222860425043078,0.3333333333333333,0.4070169577646504,-1.3593987927550748,16000
0.0,0.1675282404748229,0.3333333333333333,0.4070169577646504,-1.3593987927550748,12000
1.0,0.1032452613440551,0.3333333333333333,0.4070169577646504,-1.3593987927550748,6500
0.0,0.1053034654413172,0.3333333333333333,0.4070169577646504,-1.3593987927550748,8300
1.0,0.1578594677388473,0.3333333333333333,0.4070169577646504,-0.30366653159080154,15000
3.0,0.2393260578211755,0.3333333333333333,0.4070169577646504,-0.30366653159080154,23000
0.0,0.1505839555810836,0.3333333333333333,0.4070169577646504,-0.6161216992750511,11000
0.0,0.1732720658625311,0.3333333333333333,0.4070169577646504,-0.6161216992750511,13000
0.0,0.2485640436530729,0.3333333333333333,0.4070169577646504,-0.6161216992750511,9000
0.0,0.1715010530346544,0.3333333333333333,0.4070169577646504,-0.6161216992750511,13000
0.0,0.3654987555044993,0.3333333333333333,0.4070169577646504,-1.4037185218129151,13500
0.0,0.1407237219988512,0.3333333333333333,0.4070169577646504,-1.4037185218129151,12000
0.0,0.1215776373731571,0.3333333333333333,0.4070169577646504,-1.4037185218129151,13000
0.0,0.0559065671070266,0.3333333333333333,0.4070169577646504,-1.4037185218129151,2000
0.0,0.1501053034654413,0.3333333333333333,0.4070169577646504,-1.4037185218129151,8000
0.0,0.1305762971472334,0.3333333333333333,0.4070169577646504,-1.4037185218129151,8400
0.0,0.1498181121960559,0.3333333333333333,0.4070169577646504,-1.4037185218129151,5500
0.0,0.1464675473865594,0.3333333333333333,0.4070169577646504,-1.4037185218129151,2000
0.0,0.1297147233390771,0.3333333333333333,0.4070169577646504,-1.4037185218129151,12000
0.0,0.1376124832471759,0.3333333333333333,0.4070169577646504,-1.4037185218129151,10000
0.0,0.1376124832471759,0.3333333333333333,0.4070169577646504,-1.4037185218129151,10000
0.0,0.1093720084242772,0.3333333333333333,0.4070169577646504,-1.4037185218129151,9000
0.0,0.1056863871338311,0.3333333333333333,0.4070169577646504,-1.4037185218129151,8500
0.0,0.0930021060693088,0.3333333333333333,0.4070169577646504,-1.4037185218129151,5800
0.0,0.1222956155466206,0.3333333333333333,0.4070169577646504,-1.4037185218129151,3000
0.0,0.1233486502010338,0.3333333333333333,0.4070169577646504,-1.4037185218129151,5500
0.0,0.1310549492628757,0.3333333333333333,0.4070169577646504,-1.4037185218129151,10500
0.0,0.1670017231476163,0.3333333333333333,0.4070169577646504,-1.4037185218129151,7500
0.0,0.1040111047290829,0.3333333333333333,0.4070169577646504,-1.4037185218129151,8000
0.0,0.1423511391920352,0.3333333333333333,0.4070169577646504,-1.4037185218129151,11000
0.0,0.1233965154125981,0.3333333333333333,0.4070169577646504,-1.4037185218129151,7000
0.0,0.0950603101665709,0.3333333333333333,0.4070169577646504,-1.4037185218129151,7000
0.0,0.0950603101665709,0.3333333333333333,0.4070169577646504,-1.4037185218129151,7000
0.0,0.1195672984874592,0.3333333333333333,0.4070169577646504,-1.4037185218129151,8500
0.0,0.0938158146659008,0.3333333333333333,0.4070169577646504,-1.4037185218129151,7350
0.0,0.0938158146659008,0.3333333333333333,0.4070169577646504,-1.4037185218129151,8500
1.0,0.1100899865977407,0.3333333333333333,0.4070169577646504,-1.4037185218129151,8000
0.0,0.0862531112387516,0.3333333333333333,0.4070169577646504,-1.4037185218129151,10000
1.0,0.2156806433084434,0.3333333333333333,0.4070169577646504,-1.4037185218129151,23000
0.0,0.0938158146659008,0.3333333333333333,0.4070169577646504,-1.4037185218129151,2000
0.0,0.054566341183228,0.3333333333333333,0.4070169577646504,-1.4037185218129151,3000
0.0,0.1472812559831514,0.3333333333333333,0.4070169577646504,-1.4037185218129151,11000
0.0,0.1472812559831514,0.3333333333333333,0.4070169577646504,-1.4037185218129151,11000
0.0,0.1204288722956155,0.1666666666666666,0.4070169577646504,-1.4037185218129151,10000
0.0,0.1281351713574574,0.3333333333333333,0.4070169577646504,-1.4037185218129151,10000
0.0,0.1660922841278958,0.3333333333333333,0.4070169577646504,-1.4037185218129151,11000
0.0,0.1020964962665134,0.3333333333333333,0.4070169577646504,-1.4037185218129151,10000
0.0,0.112387516752824,0.3333333333333333,0.4070169577646504,-1.4037185218129151,2000
0.0,0.112387516752824,0.3333333333333333,0.4070169577646504,-1.4037185218129151,8000
0.0,0.1346927053417576,0.3333333333333333,0.4070169577646504,-1.4037185218129151,12000
0.0,0.0500670112961899,0.3333333333333333,0.4070169577646504,-1.4037185218129151,3500
0.0,0.234539536664752,0.3333333333333333,0.4070169577646504,-1.4037185218129151,15000
0.0,0.1302891058778479,0.3333333333333333,0.4070169577646504,-1.4037185218129151,8000
0.0,0.1209075244112578,0.3333333333333333,0.4070169577646504,-1.4037185218129151,10000
0.0,0.1242580892207543,0.3333333333333333,0.4070169577646504,-1.4037185218129151,11000
0.0,0.1167911162167336,0.3333333333333333,0.4070169577646504,-1.4037185218129151,9500
0.0,0.1112866168868466,0.3333333333333333,0.4070169577646504,-1.4037185218129151,12000
0.0,0.1112866168868466,0.3333333333333333,0.4070169577646504,-1.4037185218129151,10000
0.0,0.1112866168868466,0.3333333333333333,0.4070169577646504,-1.4037185218129151,12000
0.0,0.1587210415470036,0.3333333333333333,0.4070169577646504,-1.4037185218129151,5000
0.0,0.1244495500670113,0.3333333333333333,0.4070169577646504,-1.4037185218129151,8000
0.0,0.1963909630480566,0.3333333333333333,0.4070169577646504,-1.4037185218129151,13000
0.0,0.1334482098410875,0.3333333333333333,0.4070169577646504,-1.4037185218129151,10000
0.0,0.1137277426766226,0.3333333333333333,0.4070169577646504,-1.4037185218129151,9900
0.0,0.0813229944476354,0.3333333333333333,0.4070169577646504,-1.4037185218129151,8000
1.0,0.1488129427532069,0.3333333333333333,0.4070169577646504,-1.4037185218129151,7500
0.0,0.1309592188397472,0.3333333333333333,0.4070169577646504,-1.4037185218129151,9000
0.0,0.1305762971472334,0.3333333333333333,0.4070169577646504,-1.4037185218129151,9000
0.0,0.2696247367413364,0.3333333333333333,0.4070169577646504,-1.4037185218129151,18000
0.0,0.2696247367413364,0.3333333333333333,0.4070169577646504,-1.4037185218129151,18000
0.0,0.1254547195098602,0.3333333333333333,0.4070169577646504,-1.4037185218129151,12000
0.0,0.1161210032548343,0.3333333333333333,0.4070169577646504,-1.4037185218129151,9500
0.0,0.1100899865977407,0.3333333333333333,0.4070169577646504,-1.4037185218129151,11500
